GeneID,ERX1861507,ERX1861508,ERX1861509,ERX1861510,ERX1861511,ERX1861512,SRX13571734,SRX13571735,SRX13571736,SRX13571737,SRX13571738,SRX13571739,SRX13571740,SRX13571741,SRX13571742,SRX13571743,SRX13571744,SRX13571745,SRX13571746,SRX13571747,SRX13571748,SRX13571749,SRX13571750,SRX13571751,SRX19289624,SRX19289625,SRX19422872,SRX19422873,SRX19446322,SRX19446323,SRX19446324,SRX19446325,SRX19446326,SRX19446327,SRX19446328,SRX19446329,SRX19757646,SRX19757647,SRX19757648,SRX19757649,SRX19757651,SRX19757652,SRX19757653,SRX19757654,SRX19757655,SRX19757656,SRX19757657,SRX19757658,SRX19757659,SRX19757660,SRX19757662,SRX19757663,SRX19757664,SRX19757665,SRX19757666,SRX19757667,SRX19757668,SRX19757669,SRX19757670,SRX19757671,SRX19757673,SRX19757674,SRX19757675,SRX19757676,SRX19757677,SRX19757678,SRX19757679,SRX19757680,SRX19757681,SRX19757682,SRX19757684,SRX19757685,SRX19757699,SRX19757700,SRX19757701,SRX19757702,SRX19757703,SRX19757704,SRX19757706,SRX19757707,SRX19757708,SRX19757709,SRX19757710,SRX19757711,SRX19764270,SRX19764271,SRX19764272,SRX19764273,SRX19764274,SRX19764275,SRX21872984,SRX21872985,SRX21872986,SRX21872987,SRX21872988,SRX21872989,SRX23120366,SRX23120367,SRX23120368,SRX23120369,SRX23120370,SRX23120371,SRX26551649,SRX26551650,SRX2783031,SRX2783032,SRX2783033,SRX2783034,SRX2783035,SRX2783036,SRX28472328,SRX28472329,SRX28472330,SRX28472331,SRX28472332,SRX28472333,SRX28472334,SRX28472335,SRX4457710,SRX4457711,SRX4457714,SRX4457715,SRX4457720,SRX4457721,SRX4457724,SRX4457725,SRX6363977,SRX6363978,SRX6363979,SRX6363980,SRX6363981,SRX6363982,SRX6363983,SRX6363984,SRX6363985,SRX6363986,SRX6363987,SRX6363988
E6A31_09955,28.256038,27.023218,27.66732,19.146648,18.209395,19.239544,0.577238,0.810643,1.232151,0.239914,0.240935,0.814805,0.5821,0.779216,0.114294,0.874654,0.872092,6.772253,5.37892,6.517998,22.704824,20.559695,15.873792,0.568191,8.166779,7.019782,0.258294,0.86651,0.0,0.245667,0.583907,0.240192,0.845481,1.198067,0.223869,1.141211,66.114473,17.856659,10.246699,33.693258,22.980925,72.897724,12.252358,37.800611,89.00811,68.870025,9.485062,32.639187,24.264935,10.552213,48.687431,50.700664,8.924116,78.351137,16.988196,12.442023,16.823721,26.942668,35.150611,62.851323,32.277193,58.465222,8.40109,10.749693,18.505508,20.075462,35.470762,30.937005,27.634956,76.096454,30.508803,21.917753,9.446456,39.981409,7.375696,12.202257,59.504991,56.632629,9.675974,12.592472,38.651271,32.753893,38.103545,34.978485,15.152662,11.35697,15.847559,21.472484,6.60848,8.954307,8.674515,6.75927,6.781113,9.078223,21.925385,20.106002,5.728873,5.38866,4.876238,2.42182,2.161665,4.561049,13.583862,5.743715,23.149,18.95589,25.580722,156.35243,135.281232,176.070808,8.478082,8.703865,10.000972,269.204171,11.671245,13.846578,12.194774,11.617121,8.295005,9.243165,9.183964,9.409379,3.507887,12.663699,5.298457,6.070975,10.917751,9.696835,11.940782,12.456739,14.903114,16.168437,16.470314,15.281659,12.50126,10.508666,11.407082,14.850038
E6A31_09960,34.468393,34.581851,37.282768,17.007345,17.230287,18.114968,4.091469,1.608768,1.044697,1.5296,0.713588,1.208516,0.39433,0.220009,0.386952,0.64749,1.458292,4.446907,5.188196,7.692066,29.441036,25.300064,17.513625,2.024889,9.593994,8.751442,1.378015,3.108495,1.648592,1.467927,0.746907,1.641019,2.353879,1.880466,3.640758,4.68747,66.405008,43.329458,43.887634,44.585112,40.62066,73.949592,49.623557,50.018584,95.590956,65.297597,35.761322,60.329988,34.688068,16.052355,76.00529,80.41083,26.315248,110.462227,35.178563,23.249125,21.186785,32.664433,60.404807,86.808886,60.211483,76.474431,24.117433,27.820214,24.382658,26.511159,54.617175,48.736208,53.827695,70.969735,55.152054,52.386813,24.551026,70.338427,22.201338,29.450425,76.953282,76.810292,49.308652,36.742825,54.910669,48.618448,71.264894,63.724366,12.850263,9.715548,10.67995,17.585161,5.836406,9.353439,8.049373,6.879599,8.117395,7.957346,12.576808,19.317252,7.800268,8.700163,8.340301,4.335606,6.05547,6.799456,12.473549,8.896511,21.559143,20.357228,24.895741,153.477115,142.328457,166.269914,12.763493,11.26493,12.388713,212.707983,12.410487,13.108539,11.95066,10.306269,15.991348,10.146765,18.695475,16.040634,24.12068,19.57669,9.111652,10.451176,9.673674,9.488311,12.110871,13.191259,12.369049,15.654513,15.150441,15.446862,11.879769,9.803759,10.611132,12.935335
E6A31_09965,1.072417,0.85184,0.852077,1.779803,1.94614,1.688607,9.059185,7.603103,3.96215,4.195684,3.020614,4.198752,5.159592,5.274133,5.59398,5.049145,10.011909,8.029571,8.879572,8.489092,4.045464,2.789669,1.630415,4.150386,26.346697,5.170395,0.565328,0.809083,1.061786,0.403268,0.477791,0.394858,0.701607,1.102649,0.74122,0.880934,4.310753,22.209236,8.112287,12.690169,38.620482,15.918252,3.082367,7.717064,5.445664,6.116707,10.503995,11.174473,3.626127,1.76355,13.729387,13.442265,6.0607,8.610676,4.468449,2.449907,2.441429,3.514074,7.473142,9.313905,3.412104,4.323741,1.911319,6.436985,2.883225,2.616974,10.583603,7.283001,2.793893,10.156073,5.008831,5.201908,1.524688,9.167966,4.090206,2.973312,11.439213,10.386989,5.343009,6.3807,9.096066,7.681353,5.667472,5.25455,24.734865,13.29292,18.698004,44.882639,11.484961,12.816827,45.443641,34.037637,34.555873,14.472725,47.938492,53.271655,2.81984,3.585746,1.803299,1.721027,3.559565,1.986631,6.198963,4.232438,22.507169,29.085684,33.091856,197.446542,178.354866,206.811481,21.307533,25.987672,17.455316,246.754627,0.999883,0.635472,0.904314,1.204009,3.779602,4.487667,7.488477,5.626689,5.883318,8.481713,6.919836,7.671038,3.49891,2.961017,3.149854,3.474336,3.539497,3.532702,3.935606,3.814418,3.405351,2.981246,3.496108,3.281483
E6A31_09970,1.00409,2.465868,3.241591,1.174845,0.998073,0.684403,34.343587,18.56324,12.458396,23.885967,18.967127,18.374065,14.538336,10.114649,11.339291,12.932642,37.426249,30.436701,33.045619,35.889395,6.846662,3.178086,3.482134,13.011373,36.39405,5.534733,0.518545,1.187757,0.0,0.0,2.406199,0.0,0.0,0.0,1.657361,3.388175,1.83087,22.125853,30.543131,0.0,47.216587,26.702337,16.446761,24.183337,4.685034,6.821718,0.0,0.0,1.93367,0.0,24.578359,24.192795,6.806011,1.36428,6.41446,4.693257,0.671782,0.640036,15.138059,20.331263,4.404911,15.469659,5.247305,18.385036,3.124842,3.158576,17.659489,13.753471,10.536717,0.0,5.743194,6.027821,2.669692,19.545418,9.851686,13.276406,16.728728,15.657974,3.491749,11.92486,15.678327,17.842861,9.209629,7.368007,45.960088,31.756562,32.077325,48.914062,14.783555,32.321354,81.313803,56.315232,62.576779,23.408243,47.666066,37.257376,1.517813,0.876394,3.026991,5.578638,2.627479,0.615267,33.718165,15.176289,50.92325,79.181778,80.788626,343.042623,374.673227,368.052965,56.803955,70.118242,49.915036,568.555086,2.129768,0.0,0.756379,1.714101,16.769443,7.110514,22.656885,12.828079,48.143815,17.66701,12.04108,0.0,3.603428,4.004335,3.983176,4.435203,3.746074,4.035003,4.266904,5.133809,4.246738,4.237802,4.824954,4.778099
E6A31_09975,1.278188,0.525095,0.598516,0.253001,0.39796,0.290604,12.322364,10.995006,8.232417,5.984581,4.214173,6.149861,3.523852,5.978352,4.453842,7.899359,12.626509,10.72299,12.764719,12.096401,3.61732,2.336153,1.471129,8.62898,33.134958,7.953758,1.455628,0.980661,2.312488,0.692234,2.474797,1.013876,2.359096,0.0,1.875086,0.0,1.683748,27.007356,8.339442,21.394471,50.834893,14.098844,0.0,6.467059,2.429173,3.434909,5.288973,10.45636,1.087325,0.37013,17.042132,14.132022,7.245699,1.955229,4.173714,1.583871,0.486533,1.035694,9.630861,13.33839,5.370998,4.306616,2.518649,6.345243,0.763921,0.866825,12.100502,10.675855,3.531155,1.703569,6.090254,4.505337,2.755489,12.420547,2.914915,2.495762,16.278907,15.20301,4.507137,2.247307,12.798086,12.408778,6.791585,6.446089,25.521179,23.060214,19.320127,29.317141,11.727638,15.664637,45.789807,39.543552,37.27344,12.543073,28.863421,26.466858,3.567307,3.988961,2.117307,2.535148,3.318255,2.980851,11.295701,5.085176,24.66223,33.545151,35.505426,205.540184,195.335439,222.392008,21.2771,24.388059,16.521297,279.176016,0.755541,0.686555,0.069682,0.601818,12.214178,9.964728,13.639496,9.429825,19.396664,31.579309,9.755831,6.269756,2.799448,2.351315,2.349983,2.265993,1.882276,2.114034,2.987996,2.076283,1.735237,1.991688,2.800813,2.384445
E6A31_09980,1.287368,1.336983,1.951502,0.292979,0.129988,0.135138,20.557975,16.203532,21.607031,12.894246,14.612451,14.345497,12.103437,12.393016,12.259289,18.12819,15.943915,12.382438,14.727916,12.159935,6.293629,4.725311,3.91432,24.32038,42.343244,14.746567,0.645357,0.65376,0.672697,0.0,0.736157,1.194092,0.0,0.484838,1.08966,1.11372,2.317986,64.991081,16.528094,3.720911,60.995928,28.045917,10.763606,7.979193,3.234904,1.492565,32.025016,0.0,0.622055,0.0,25.520758,22.899193,14.195655,1.30558,8.935297,6.011813,0.212741,0.797228,18.249304,24.296359,10.156708,9.422524,7.073393,18.621999,0.222737,0.336543,20.000909,15.936089,8.853945,2.943779,10.603769,11.086826,4.404717,24.099126,6.689256,11.66738,26.265893,25.832516,10.084745,15.658848,22.695991,15.64905,11.320387,16.296887,63.813891,49.111332,45.790065,58.615014,25.004013,29.721005,104.465245,81.751272,90.102372,29.549614,64.59092,57.703276,28.377549,25.809073,19.137004,10.617576,29.365007,8.432461,16.28279,8.879673,22.258622,29.575232,42.211332,184.126266,158.456363,193.460482,29.688659,36.736434,29.208246,227.212012,0.774065,0.652213,0.660578,0.30912,8.616381,9.576403,11.613879,9.904095,8.219873,5.980854,0.0,10.525019,4.477024,4.432333,2.894568,3.815899,2.993937,3.942231,3.958415,4.067425,3.281833,3.436915,4.928238,2.788889
E6A31_09985,27.107648,28.041591,28.032537,18.999659,19.55476,19.575434,1066.320027,1107.302987,14.403481,9.843001,7.933761,9.755809,7.646919,10.805807,8.071118,7.206244,1100.413263,576.94485,546.884653,534.790277,154.036991,132.795093,83.654004,13.003594,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,76.345031,57.114307,66.790458,136.540164,38.943035,63.710799,107.327516,101.181736,101.781905,63.285375,127.002567,140.18441,0.0,0.0,0.0,0.0,0.0,0.0,296.986352,310.853931,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,13.646436,19.604815,17.568521,16.785231,26.553319,19.228197,8.010399,16.000335,315.586235,312.596814,359.058537,351.138698,256.794906,272.401042,283.766589,280.161568,243.065146,272.13438,320.799851,252.059658
E6A31_09990,18.908819,15.835277,25.936181,8.306808,9.027769,7.606589,2400.270785,1343.173026,2620.219004,2721.507788,1839.400195,1937.923657,1974.664661,1351.610754,1428.151022,1308.645272,1550.2153,505.498842,379.101826,455.817302,162.795058,80.344777,68.266088,2778.483727,162.18842,7.058266,58.919369,59.663271,86.781654,37.306206,56.574585,60.110193,43.309003,21.897692,86.399536,91.965906,80.225493,2298.465704,2797.364306,1355.18212,3607.326797,1002.334737,2360.524079,334.648748,107.86126,86.039321,1754.215826,177.306765,7.373734,6.154943,2519.140838,1775.778943,2570.691599,160.635928,1920.213795,1409.66937,2.693858,3.378129,2469.210873,2852.062795,3562.400816,1744.107156,2431.791403,2069.15062,3.113579,3.644305,2363.950763,1822.27035,2651.566274,193.604384,2571.37204,2360.492419,575.040087,3169.159857,1634.369534,2483.398579,2275.72472,2511.85702,2462.919404,2522.847337,1877.744054,2095.034917,2929.303383,2864.217796,5644.217745,5151.678943,5611.102551,1326.687694,1459.913879,1414.387644,5569.963088,5132.416822,4992.2639,1431.73837,1357.074277,1421.263264,42.423939,81.830934,42.994085,156.761188,269.43746,271.080041,39.869345,13.534942,309.556777,413.013139,348.062358,220.022472,199.738954,234.062945,5357.953102,5541.059616,5313.811238,261.444867,46.140687,23.988371,46.64113,39.681394,399.235881,398.058203,654.313685,580.431603,6847.530356,5364.302864,5934.451221,6851.737423,16.219682,33.241174,11.716141,17.075474,13.483117,11.017888,16.457907,26.007462,18.681149,13.778376,23.200707,17.278629
E6A31_09995,56.207599,57.103642,56.166937,19.555427,22.111103,21.484557,9.884829,8.338001,4.034348,3.754271,9.285212,11.534781,10.149755,11.215087,12.125169,8.485522,6.976642,11.803625,6.189412,15.119771,19.419338,21.784724,17.84513,8.732577,9.534971,3.143241,47.986595,41.75142,36.272467,54.679679,59.446912,43.307007,47.683053,55.417879,37.79108,24.218972,22.227368,25.161196,57.449221,25.92811,26.822797,15.261998,46.721729,13.770877,25.503362,15.559787,110.744804,0.0,27.961139,88.282027,34.167749,55.688484,73.764144,40.546526,56.561062,65.008583,50.153995,38.300689,47.798104,37.476255,53.113228,32.78807,47.982418,58.079857,31.433787,28.881389,33.90836,47.527582,52.080437,15.249457,52.473142,53.341263,70.830813,35.744168,60.542892,46.544597,30.414636,30.922436,50.9856,68.497958,37.936489,39.114477,60.394911,51.44926,110.010032,100.968955,104.586444,55.669921,170.641765,136.379588,123.175244,135.906527,134.584123,123.156971,47.199753,37.978041,77.215399,71.790474,71.045334,60.824136,93.338938,66.161566,28.747093,13.771591,84.401075,78.347542,118.221408,514.929141,426.607341,559.8066,42.270405,32.506933,26.574287,388.354726,16.917857,22.521283,22.467484,18.743361,44.390378,42.166282,61.075635,65.004856,27.762089,50.850247,27.76783,23.989132,8.818075,7.909876,9.122861,9.883594,9.784042,12.95928,14.588463,11.870698,8.284891,7.566157,8.442487,11.925726
E6A31_10000,93.50916,100.712375,101.282717,67.947541,84.004978,76.376533,37.301126,38.584221,32.56286,33.887463,21.376012,24.121411,28.550872,20.869553,24.693097,28.302876,45.16995,40.509592,37.866369,29.948324,133.589589,126.55431,90.125342,39.823184,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,55.567762,42.177533,52.485403,33.934295,56.279384,43.691381,36.334114,32.142993,34.96743,45.873057,31.648065,32.042207,0.0,0.0,0.0,0.0,0.0,0.0,13.612465,19.322224,164.52126,161.695368,194.51795,908.063038,867.792622,937.229114,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,49.228379,59.293254,81.84871,72.47862,127.588444,142.160571,73.407457,66.217358,26.732045,23.856733,28.505085,27.565921,27.114502,29.778107,28.767688,28.359237,26.178312,25.419455,25.468892,28.421863
E6A31_10005,0.916791,0.560267,0.468183,0.436498,0.454421,0.52511,1.540935,1.406526,1.228253,1.439931,1.05402,1.055359,0.556102,1.137763,0.818421,1.825708,2.539282,1.938999,1.391321,1.490999,5.348619,3.935265,1.337706,1.360724,2.970127,1.067422,0.675493,0.831985,0.888723,0.197683,0.23462,1.353797,1.025346,0.806558,0.7232,0.737071,0.95498,4.810665,1.38069,6.18714,0.583737,1.164447,2.702119,1.609625,0.900829,1.987712,0.0,6.104327,1.691062,0.64407,1.435938,0.671837,0.61203,4.156725,0.668019,0.416589,0.841432,1.218055,0.642785,0.931866,0.367956,0.927803,0.22379,1.351036,1.064055,1.388616,0.803887,0.7589,1.135686,1.977613,0.293809,1.738541,0.403317,1.245528,0.132652,0.289558,1.942968,1.363411,1.488896,0.865868,1.285728,0.778698,1.514063,0.565142,25.823121,17.382232,24.210101,6.469,5.514134,7.540187,5.473511,6.012667,5.254839,5.494704,5.367949,6.427736,0.651298,0.570622,0.381889,0.387229,0.354935,0.281324,5.25122,6.732703,12.706141,20.979269,22.482387,132.7913,117.803335,143.000163,1.238816,1.273316,0.954799,229.423269,1.411435,1.074122,1.194059,0.759403,1.126004,3.099628,1.664286,1.915844,2.848841,22.601687,18.655769,9.879709,2.642236,2.385278,2.565486,2.566296,2.80219,3.438391,3.537514,3.2443,2.995636,2.815711,2.737789,3.293527
E6A31_10010,0.834068,1.639622,0.956122,0.826577,0.877277,0.821588,0.599941,0.702113,0.427228,0.498773,0.250751,1.165514,0.0,0.675624,0.475775,1.934463,1.59114,3.321889,3.498437,4.424307,5.278526,4.259513,2.074377,0.82728,0.753269,0.240283,0.33525,0.393268,0.0,0.765267,0.303229,0.249374,0.438548,0.207176,0.0,0.947373,3.254232,7.719011,4.429132,9.533865,2.410478,2.243265,5.777298,2.063618,3.302284,3.189889,5.903407,0.0,4.328882,1.927633,2.635262,2.712889,1.310893,7.372253,1.030884,2.139395,3.245608,4.280034,1.983465,4.33263,2.161105,4.376549,1.293889,3.222879,3.4442,3.141849,2.942775,2.766599,1.457813,1.267976,3.019212,1.39487,1.288591,3.520465,1.019995,2.414045,3.884938,3.641863,2.868388,4.448781,2.9096,2.815681,2.403908,2.902301,8.646024,5.758459,10.985345,2.387364,2.663912,2.982539,2.476365,3.632514,3.749848,2.398377,5.04527,4.373051,1.113371,1.736798,1.207253,0.365968,0.610421,0.41353,7.137959,4.955545,21.488635,26.076695,28.376684,175.18833,156.886524,187.806787,2.670135,2.731576,2.12047,193.87821,1.940464,1.362775,1.761544,1.981762,1.227553,2.252994,1.056831,1.827624,25.451182,15.754208,7.321667,7.86269,3.47854,2.795978,3.264755,3.642816,4.033907,4.586831,4.230083,4.253883,3.650708,3.652958,3.709121,3.629872
E6A31_10015,83.380852,87.460229,84.57254,32.187074,27.172459,24.342166,57.813833,35.55847,43.689382,44.374948,62.764925,57.271445,55.088745,32.710047,43.181984,46.857427,22.659754,24.839129,41.101689,35.732603,69.464966,55.341501,27.775688,34.716611,108.954922,67.206719,10.30561,15.276523,20.156055,1.264918,3.063798,15.83949,15.200889,10.603466,18.423407,17.802386,118.557345,180.819078,846.046319,127.012592,209.188396,171.96065,849.616084,107.543457,132.1081,83.389281,272.480049,81.54996,256.492617,304.342893,210.55298,251.898955,607.740935,199.353837,443.853584,618.804722,146.486874,150.423703,261.320306,267.377689,220.726443,205.311253,498.155242,584.408763,120.15813,108.068229,221.625661,220.90096,430.478206,175.139119,446.982192,480.446201,294.142203,228.997397,525.207818,481.831668,237.860264,238.606321,535.418913,591.830621,191.258807,179.347548,474.299314,425.028158,167.451489,125.636511,153.589417,294.429076,348.266959,415.666478,197.452379,207.121307,222.230184,471.920396,277.529454,328.456615,213.106573,189.002314,142.954175,90.864178,178.136152,95.790639,87.918214,79.458821,87.983389,130.133545,136.930996,423.126746,389.483709,362.172877,107.31278,102.641138,111.317282,347.149648,92.283322,93.146068,96.994045,70.658416,89.096562,87.370566,107.268031,94.452722,491.187976,428.525338,348.79908,287.000412,32.146606,30.526206,31.257751,35.043603,27.897355,28.361061,36.166887,28.870174,27.565251,29.622959,35.391584,25.21019
E6A31_10020,22.423832,25.653794,23.902715,13.709043,12.094991,11.803939,26.057402,18.55937,30.763334,26.632108,35.850884,35.197558,25.332488,25.155673,34.604173,24.144779,20.878013,15.055498,17.405333,17.369861,28.101793,21.170578,10.044589,31.676481,30.940488,21.67674,17.227701,15.933968,11.151831,14.20885,16.434601,26.811394,13.910394,11.719001,20.967164,17.63136,67.488117,98.103921,521.558506,53.353363,57.366705,52.888047,455.865847,48.356777,68.146477,48.448763,155.834228,45.439213,77.073487,35.87607,135.91381,132.352522,364.042409,88.354309,280.216956,323.13855,46.56989,47.986048,143.229608,167.315456,160.315485,136.961897,310.977489,328.966968,48.56599,45.427805,111.166691,107.836098,259.348378,55.749276,221.655562,261.220516,96.459315,176.371686,343.124189,344.628027,147.947196,157.068271,399.211139,409.745892,126.199392,112.818307,313.029326,299.881755,64.366318,66.910714,68.949196,78.297922,147.341639,146.540042,98.652484,97.284094,110.641362,181.92597,75.654552,92.264715,16.283536,15.356704,11.22568,8.892036,18.818133,9.879889,33.689713,16.039389,78.119012,108.272687,131.703737,503.423733,492.649214,537.517278,33.087717,38.511231,35.498195,581.226244,15.533376,15.801359,15.923373,14.840422,72.104737,57.512948,63.868737,60.456645,320.894787,292.813046,249.765739,318.665978,26.783513,24.750031,30.328998,28.377872,24.462666,26.666466,27.267154,27.495773,24.498516,24.955175,31.001486,25.242545
E6A31_10025,8548.119256,8566.883328,8555.549071,2128.901749,2174.889833,2063.463204,7627.031429,9649.982483,4584.167696,9087.169556,5956.961187,5658.360897,5375.501461,4415.287381,4835.12286,4153.160103,7480.005289,3302.847885,5717.074106,5486.204654,1531.957651,1294.301482,746.47779,4556.594146,3318.919336,1496.33231,2278.628718,2116.847991,2994.033226,1973.397019,1732.209683,2247.983123,2054.343777,1664.292545,2319.77586,2542.412722,670.610848,890.004379,9313.347773,1194.836616,2187.956134,1032.450091,9973.693344,884.030512,744.687669,645.737963,4476.138886,738.179296,1010.172407,1160.104295,1217.325932,1721.625088,6160.610528,821.13885,7248.857692,10059.955547,1193.07262,997.291545,2153.399354,2032.300792,1887.152672,1328.949586,8959.003081,7852.301158,1653.406538,1553.453999,2381.988646,2745.461898,3928.112949,932.728139,4764.774504,6579.481663,1809.728946,2401.021865,10053.452071,8447.022879,1776.224979,1661.908081,7107.016862,7747.988541,2351.685131,2776.197952,4932.621792,5447.026062,3056.107004,4814.53133,3678.467882,2121.381644,4548.197672,3978.27568,1963.678812,1936.449237,2182.372495,5020.484508,1443.432435,2420.125894,3848.271802,4686.526733,4621.240366,3608.487403,3277.820959,3041.460191,11913.997427,6703.549979,5274.872641,3861.045332,4716.287908,1348.513951,1635.415335,877.684077,2872.821392,3128.295873,2532.618322,1832.083871,2014.037856,1861.413427,1954.110737,1741.288324,3296.421767,3123.778498,4254.706,3929.843663,22436.128592,19327.997631,21247.710392,25727.492195,4208.013436,4402.76302,2735.991087,2690.605135,2494.917059,2855.338584,3316.360888,3206.023115,2577.261075,2674.952324,4430.760196,2562.293398
